2019-07-12 16:36:32, 88
2019-07-12 16:36:39, 88
2019-07-12 16:36:46, 88
2019-07-12 16:38:49, 88
2019-07-12 16:38:57, 88
2019-07-12 16:47:14, 88
2019-07-12 16:47:22, 88
2019-07-12 16:47:29, 88
2019-07-12 16:47:37, 88
2019-07-12 16:47:44, 88
2019-07-12 16:47:51, 88
2019-07-12 16:48:40, 88
2019-07-12 16:48:41, 88
2019-07-12 16:48:48, 88
2019-07-12 16:48:49, 88
2019-07-12 16:50:22, 88
2019-07-12 16:50:23, 88
2019-07-12 16:50:31, 88
2019-07-12 16:50:31, 88
2019-07-12 16:52:47, 88
2019-07-12 16:52:48, 88
2019-07-12 16:53:00, 88
2019-07-12 16:53:00, 88
2019-07-12 16:53:08, 88
2019-07-12 16:53:09, 88
2019-07-12 17:05:26, 87
2019-07-12 17:05:27, 87
2019-07-12 17:06:05, 87
2019-07-12 17:06:05, 87
2019-07-12 17:07:42, 87
2019-07-12 17:07:43, 87
2019-07-12 17:08:58, 87
2019-07-12 17:08:59, 87
2019-07-12 17:09:27, 87
2019-07-12 17:09:36, 87
2019-07-12 17:10:07, 87
2019-07-12 17:10:46, 87
2019-07-12 17:16:48, 87
2019-07-12 17:16:56, 87
