2019-07-12 16:36:31, 33
2019-07-12 16:36:39, 33
2019-07-12 16:36:46, 33
2019-07-12 16:38:49, 33
2019-07-12 16:38:56, 33
2019-07-12 16:47:13, 33
2019-07-12 16:47:21, 33
2019-07-12 16:47:29, 33
2019-07-12 16:47:36, 33
2019-07-12 16:47:44, 33
2019-07-12 16:47:51, 33
2019-07-12 16:48:40, 33
2019-07-12 16:48:48, 33
2019-07-12 16:50:22, 33
2019-07-12 16:50:30, 33
2019-07-12 16:52:47, 35
2019-07-12 16:52:59, 35
2019-07-12 16:53:08, 35
2019-07-12 17:05:26, 35
2019-07-12 17:06:04, 35
2019-07-12 17:07:41, 33
2019-07-12 17:08:58, 33
2019-07-12 17:09:27, 35
2019-07-12 17:09:35, 35
2019-07-12 17:10:06, 35
2019-07-12 17:10:46, 35
2019-07-12 17:16:47, 35
2019-07-12 17:16:56, 35
2019-07-15 13:34:55, 87
2019-07-15 13:35:03, 87
2019-07-15 13:40:45, 87
2019-07-15 15:35:27, 85
