2019-07-12 16:36:31, 88
2019-07-12 16:36:39, 88
2019-07-12 16:36:46, 88
2019-07-12 16:38:49, 88
2019-07-12 16:38:56, 88
2019-07-12 16:47:13, 88
2019-07-12 16:47:21, 88
2019-07-12 16:47:29, 88
2019-07-12 16:47:36, 88
2019-07-12 16:47:44, 88
2019-07-12 16:47:51, 88
2019-07-12 16:48:40, 88
2019-07-12 16:48:48, 88
2019-07-12 16:50:22, 88
2019-07-12 16:50:30, 88
2019-07-12 16:52:47, 88
2019-07-12 16:52:59, 88
2019-07-12 16:53:08, 88
2019-07-12 17:05:26, 88
2019-07-12 17:06:04, 88
2019-07-12 17:07:41, 88
2019-07-12 17:08:58, 88
2019-07-12 17:09:27, 88
2019-07-12 17:09:35, 88
2019-07-12 17:10:06, 88
2019-07-12 17:10:46, 88
2019-07-12 17:16:47, 88
2019-07-12 17:16:56, 88
2019-07-15 13:40:44, 100
