2019-07-12 16:36:31, 57
2019-07-12 16:36:39, 57
2019-07-12 16:36:46, 57
2019-07-12 16:38:49, 57
2019-07-12 16:38:57, 57
2019-07-12 16:47:13, 57
2019-07-12 16:47:21, 57
2019-07-12 16:47:29, 57
2019-07-12 16:47:36, 57
2019-07-12 16:47:44, 57
2019-07-12 16:47:51, 57
2019-07-12 16:48:40, 57
2019-07-12 16:48:48, 57
2019-07-12 16:50:22, 57
2019-07-12 16:50:30, 57
2019-07-12 16:52:47, 57
2019-07-12 16:52:59, 57
2019-07-12 16:53:08, 57
2019-07-12 17:05:26, 57
2019-07-12 17:06:04, 57
2019-07-12 17:07:42, 57
2019-07-12 17:08:58, 57
2019-07-12 17:09:27, 57
2019-07-12 17:09:35, 57
2019-07-12 17:10:06, 57
2019-07-12 17:10:46, 57
2019-07-12 17:16:47, 57
2019-07-12 17:16:56, 57
2019-07-15 13:34:54, 92
2019-07-15 13:35:02, 92
2019-07-15 13:40:44, 92
2019-07-15 15:35:26, 91
