2019-07-12 16:36:32, 97
2019-07-12 16:36:39, 97
2019-07-12 16:36:46, 97
2019-07-12 16:38:50, 97
2019-07-12 16:38:57, 97
2019-07-12 16:47:14, 97
2019-07-12 16:47:22, 97
2019-07-12 16:47:29, 97
2019-07-12 16:47:37, 97
2019-07-12 16:47:44, 97
2019-07-12 16:47:51, 97
2019-07-12 16:48:40, 97
2019-07-12 16:48:41, 97
2019-07-12 16:48:48, 97
2019-07-12 16:48:49, 97
2019-07-12 16:50:22, 97
2019-07-12 16:50:23, 97
2019-07-12 16:50:24, 97
2019-07-12 16:50:31, 97
2019-07-12 16:50:31, 97
2019-07-12 16:50:32, 97
2019-07-12 16:52:47, 97
2019-07-12 16:52:48, 97
2019-07-12 16:52:48, 97
2019-07-12 16:53:00, 97
2019-07-12 16:53:00, 97
2019-07-12 16:53:01, 97
2019-07-12 16:53:08, 97
2019-07-12 16:53:09, 97
2019-07-12 16:53:09, 97
2019-07-12 17:05:26, 97
2019-07-12 17:05:27, 97
2019-07-12 17:05:27, 97
2019-07-12 17:06:05, 96
2019-07-12 17:06:05, 96
2019-07-12 17:06:06, 96
2019-07-12 17:07:42, 96
2019-07-12 17:07:43, 96
2019-07-12 17:07:43, 96
2019-07-12 17:08:58, 96
2019-07-12 17:08:59, 96
2019-07-12 17:08:59, 96
2019-07-12 17:09:27, 96
2019-07-12 17:09:28, 96
2019-07-12 17:09:36, 96
2019-07-12 17:09:36, 96
2019-07-12 17:10:07, 96
2019-07-12 17:10:07, 96
2019-07-12 17:10:46, 96
2019-07-12 17:10:47, 96
2019-07-12 17:16:48, 96
2019-07-12 17:16:48, 96
2019-07-12 17:16:56, 96
2019-07-12 17:16:57, 96
