2019-07-12 16:36:31, 39
2019-07-12 16:36:38, 39
2019-07-12 16:36:45, 39
2019-07-12 16:38:48, 39
2019-07-12 16:38:56, 39
2019-07-12 16:47:13, 39
2019-07-12 16:47:21, 39
2019-07-12 16:47:28, 39
2019-07-12 16:47:36, 39
2019-07-12 16:47:43, 39
2019-07-12 16:47:51, 39
2019-07-12 16:48:39, 39
2019-07-12 16:48:47, 39
2019-07-12 16:50:21, 39
2019-07-12 16:50:30, 39
2019-07-12 16:52:46, 39
2019-07-12 16:52:59, 39
2019-07-12 16:53:01, 39
2019-07-12 16:53:07, 39
2019-07-12 16:53:10, 39
2019-07-12 17:05:25, 39
2019-07-12 17:05:28, 39
2019-07-12 17:06:03, 39
2019-07-12 17:06:06, 39
2019-07-12 17:07:41, 39
2019-07-12 17:07:44, 39
2019-07-12 17:08:57, 39
2019-07-12 17:09:00, 39
2019-07-12 17:09:27, 39
2019-07-12 17:09:28, 39
2019-07-12 17:09:35, 39
2019-07-12 17:09:37, 39
