2019-07-26 16:26:04, 26
2019-07-26 16:41:15, 38
2019-07-26 16:56:26, 39
2019-07-26 17:11:37, 39
2019-07-26 17:26:47, 39
2019-07-26 17:41:58, 39
2019-07-26 17:57:08, 39
2019-07-26 18:12:18, 39
2019-07-26 18:27:28, 39
2019-07-26 18:35:54, 39
2019-07-26 18:51:04, 39
2019-07-26 19:06:14, 38
2019-07-26 19:21:23, 38
2019-07-27 06:41:02, 100
2019-07-27 06:56:11, 100
2019-07-27 07:11:20, 100
2019-07-27 07:26:28, 100
2019-07-27 07:41:38, 100
2019-07-27 07:56:47, 100
2019-07-27 08:11:56, 100
2019-07-27 08:27:06, 100
2019-07-27 08:42:16, 100
2019-07-27 08:57:25, 100
2019-07-27 09:12:34, 100
2019-07-27 09:27:44, 100
