2019-07-27 08:42:17, 100
2019-07-27 08:57:26, 100
2019-07-27 09:12:35, 100
2019-07-27 09:27:45, 100
2019-07-27 09:42:55, 100
2019-07-27 09:58:05, 99
2019-07-27 10:13:15, 99
2019-07-27 10:28:25, 99
2019-07-27 10:43:35, 98
2019-07-27 10:58:45, 98
2019-07-27 11:13:55, 98
2019-07-27 11:29:05, 97
2019-07-27 11:44:15, 97
2019-07-27 11:59:25, 97
2019-07-27 12:14:35, 96
2019-07-27 12:29:45, 96
2019-07-27 12:44:55, 94
2019-07-27 13:00:05, 94
2019-07-27 13:15:15, 94
2019-07-27 13:30:25, 93
2019-07-27 13:45:35, 93
2019-07-27 14:00:46, 93
2019-07-27 14:15:56, 92
2019-07-27 14:31:06, 92
2019-07-27 14:46:16, 91
2019-07-27 15:01:26, 91
2019-07-27 15:16:36, 91
2019-07-27 15:31:46, 90
