2019-07-25 18:12:11, 94
2019-07-25 18:12:58, 94
2019-07-25 18:28:06, 94
2019-07-25 18:43:14, 94
2019-07-25 18:58:23, 94
2019-07-25 19:13:31, 94
2019-07-25 19:28:40, 94
2019-07-25 19:43:49, 94
2019-07-25 19:58:58, 93
2019-07-25 20:14:07, 93
2019-07-25 20:29:17, 93
2019-07-25 20:44:27, 93
2019-07-25 20:59:36, 93
2019-07-25 21:14:46, 93
2019-07-25 21:29:56, 93
2019-07-25 21:45:05, 93
2019-07-26 11:05:41, 100
2019-07-26 11:20:50, 100
2019-07-26 11:36:00, 100
2019-07-26 11:51:08, 100
2019-07-26 12:06:17, 100
2019-07-26 12:22:50, 100
2019-07-26 12:38:22, 100
2019-07-26 12:53:31, 100
2019-07-26 13:08:40, 100
2019-07-26 13:23:52, 100
2019-07-26 13:39:02, 100
2019-07-26 13:54:11, 100
2019-07-26 14:09:21, 100
2019-07-26 14:24:33, 100
2019-07-26 14:39:43, 100
2019-07-26 14:54:54, 100
2019-07-26 15:10:04, 100
2019-07-26 15:25:16, 100
2019-07-26 15:40:26, 100
2019-07-26 15:55:37, 99
2019-07-26 16:10:48, 99
2019-07-26 16:25:58, 99
2019-07-26 16:41:09, 99
2019-07-26 16:56:20, 99
2019-07-26 17:11:30, 99
2019-07-26 17:26:41, 99
2019-07-26 17:41:52, 98
2019-07-26 17:57:02, 98
2019-07-26 18:12:12, 98
2019-07-26 18:27:23, 98
2019-07-26 18:35:49, 98
2019-07-26 18:50:58, 98
2019-07-26 19:06:08, 98
2019-07-26 19:21:18, 98
2019-07-26 19:36:27, 98
2019-07-26 19:51:37, 97
2019-07-26 20:06:46, 97
2019-07-26 20:21:56, 97
2019-07-27 04:39:51, 100
2019-07-27 04:54:59, 100
2019-07-27 05:10:07, 100
2019-07-27 05:25:16, 100
2019-07-27 05:40:24, 100
2019-07-27 05:55:33, 100
2019-07-27 06:10:41, 100
2019-07-27 06:25:49, 100
2019-07-27 06:40:58, 100
2019-07-27 06:56:06, 100
2019-07-27 07:11:15, 100
2019-07-27 07:26:24, 100
2019-07-27 07:41:33, 100
2019-07-27 07:56:43, 100
