2019-07-25 18:12:11, 71
2019-07-25 18:12:58, 71
2019-07-25 18:28:06, 71
2019-07-25 18:43:14, 71
2019-07-25 18:58:22, 71
2019-07-25 19:13:31, 70
2019-07-25 19:28:39, 70
2019-07-25 19:43:48, 70
2019-07-25 19:58:58, 70
2019-07-25 20:14:07, 70
2019-07-25 20:29:17, 70
2019-07-25 20:44:26, 70
2019-07-25 20:59:36, 70
2019-07-25 21:14:46, 70
2019-07-25 21:29:55, 70
2019-07-25 21:45:04, 70
2019-07-26 09:04:33, 100
2019-07-26 09:19:42, 100
2019-07-26 09:34:51, 100
2019-07-26 09:50:00, 100
2019-07-26 10:05:09, 100
2019-07-26 10:20:18, 100
2019-07-26 10:35:27, 100
2019-07-26 10:50:36, 100
2019-07-26 11:05:45, 100
2019-07-26 11:20:54, 100
2019-07-26 11:36:04, 100
2019-07-26 11:51:12, 100
2019-07-26 12:06:21, 100
2019-07-26 12:23:17, 100
2019-07-26 12:38:26, 100
2019-07-26 12:53:35, 100
2019-07-26 13:08:44, 100
2019-07-26 13:23:57, 100
2019-07-26 13:39:06, 100
2019-07-26 13:54:16, 100
2019-07-26 14:09:27, 100
2019-07-26 14:24:38, 100
2019-07-26 14:39:49, 100
2019-07-26 14:54:59, 99
2019-07-26 15:10:10, 99
2019-07-26 15:25:21, 99
2019-07-26 15:40:31, 99
2019-07-26 15:55:42, 99
2019-07-26 16:10:53, 99
2019-07-26 16:26:03, 99
2019-07-26 16:41:14, 99
2019-07-26 16:56:25, 98
2019-07-26 17:11:36, 98
2019-07-26 17:26:46, 98
2019-07-26 17:41:57, 98
2019-07-26 17:57:07, 98
2019-07-26 18:12:17, 98
2019-07-26 18:27:27, 98
2019-07-26 18:35:53, 98
2019-07-26 18:51:03, 98
2019-07-26 19:06:13, 98
2019-07-26 19:21:22, 98
2019-07-26 19:36:32, 97
2019-07-26 19:51:42, 97
2019-07-26 20:06:51, 97
2019-07-26 20:22:01, 97
2019-07-26 20:37:08, 97
2019-07-26 20:52:19, 97
2019-07-26 21:07:30, 97
2019-07-26 21:22:40, 97
2019-07-26 21:37:48, 97
2019-07-26 21:52:58, 97
2019-07-27 02:08:44, 94
2019-07-27 02:23:50, 94
2019-07-27 02:38:57, 94
2019-07-27 02:54:03, 93
2019-07-27 03:09:09, 93
2019-07-27 03:24:16, 93
2019-07-27 03:39:23, 93
2019-07-27 03:54:30, 93
2019-07-27 04:09:37, 93
2019-07-27 04:24:44, 93
2019-07-27 04:39:52, 93
2019-07-27 04:55:00, 93
2019-07-27 05:10:08, 93
2019-07-27 05:25:17, 93
2019-07-27 05:40:26, 92
2019-07-27 05:55:34, 92
2019-07-27 06:10:43, 92
2019-07-27 06:25:51, 92
2019-07-27 06:41:00, 92
2019-07-27 06:56:08, 92
2019-07-27 07:11:17, 92
2019-07-27 07:26:26, 92
2019-07-27 07:41:35, 92
2019-07-27 07:56:44, 92
2019-07-27 08:11:55, 91
2019-07-27 08:27:05, 91
2019-07-27 08:42:14, 91
2019-07-27 08:57:24, 91
2019-07-27 09:12:33, 91
2019-07-27 09:27:43, 91
2019-07-27 09:42:52, 91
2019-07-27 09:58:03, 91
2019-07-27 10:13:13, 91
2019-07-27 10:28:23, 90
2019-07-27 10:43:33, 90
2019-07-27 10:58:43, 90
2019-07-27 11:13:53, 90
2019-07-27 11:29:03, 90
2019-07-27 11:44:12, 90
2019-07-27 11:59:22, 90
2019-07-27 12:14:33, 90
2019-07-27 12:29:42, 90
